新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
87,DeFi 协议 Fluid 推出 aWETH 赎回协议以降低清算风险 DeFi 协议 Fluid 官方宣布推出 aWETH 赎回协议。由于 Aave 平台上的 ETH 使用率已达 100%，许多借贷者无法提取资金，市场波动时风险增加。据 BlockBeats 报道，aWETH 赎回协议允许 ETH 借贷者赎回为 wstETH 或 weETH，立即恢复流动性，降低清算风险。用户仅借出 ETH 可完全赎回，若有抵押品和其他债务，抵押品将转换为 wstETH 或 weETH，债务不变。Fluid 与 Lido Finance、EtherFi 等合作伙伴合作，目标降低 DeFi 系统性风险，支持更健康的 DeFi 市场。协议初始容量限制为 10 亿美元 ETH。,2026-04-20 09:05:02,15.0,85.0,70.0,low,high,False,[],爆仓 / 清算风险|异常行情波动风险,无明显风险,爆仓 / 清算风险,False,新闻描述的是 DeFi 协议推出新功能以降低清算风险，属于中性或正向动态，无明显负面风险信号。,0.9,Fluid 推出 aWETH 赎回协议，帮助 ETH 借贷者恢复流动性，降低清算风险。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.6765,0.0,0.0,0.0,0.0
675,巴基斯坦国家银行解除禁令，允许开设虚拟资产账户 巴基斯坦国家银行终止了 2018 年的禁令，允许银行为获得巴基斯坦虚拟资产监管局许可的实体开设隔离的、无息的巴基斯坦卢比账户。据 Foresight News 报道，银行必须进行尽职调查。,2026-04-15 16:23:38,10.0,80.0,70.0,low,high,False,[],监管与法律风险|宏观 / 政策冲击风险,无明显风险,监管与法律风险,False,新闻内容为巴基斯坦解除加密货币禁令，允许合规实体开设账户，属于监管放宽的正面动态，无明显负面风险信号。,0.95,巴基斯坦解除加密货币禁令，允许合规实体开设虚拟资产账户。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
670,摩根士丹利相关ETF购入8360万美元BTC 据Odaily星球日报报道，Arkham监测显示，摩根士丹利相关的MSBT ETF自本周成立以来已购入8360万美元BTC。目前，其链上地址持有约6440万美元BTC。,2026-04-15 16:53:39,5.0,75.0,70.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻描述摩根士丹利相关ETF购入BTC，属于机构投资动态，无明显负面风险信号。,0.95,摩根士丹利相关ETF购入8360万美元BTC，持有约6440万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
935,"香港警方披露单笔损失超200万港元的网恋诈骗案 BlockBeats 消息，4 月 13 日，据香港警方「守网者」平台披露，过去一周内发生一起单笔损失超 200 万港元的网恋诈骗案。

据 BlockBeats 报道，诈骗分子在 Instagram 上关注一名五旬女事主，迅速建立恋人关系，自称「加密货币投资专家」，以「稳赚不赔」为诱饵实施诈骗。骗徒要求事主转账 4 万港元作「开户手续费」，再诱导其分七次携带现金前往实体兑换店兑换 USDT，并通过电子钱包转至骗徒账户。资金到手后，骗徒随即失联。

警方提醒市民网上交友须提高警惕，若对方自称投资专家并要求转账，应立即停下冷静思考。",2026-04-13 13:24:10,20.0,88.0,68.0,low,high,False,"[""诈骗 / 跑路 / Rug Pull 风险""]",诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,True,新闻涉及加密货币相关的网恋诈骗案，但属于个人诈骗事件，未对市场或项目构成系统性冲击。,0.9,香港警方披露一起网恋诈骗案，受害者被骗超200万港元兑换USDT。,,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,专家语录 | Arthur Hayes：90%净资产投资于比特币 Arthur Hayes表示，他的净资产中超过90%投资于比特币。据NS3报道，Hayes目前最看好Zcash和Hyperliquid。,2026-04-18 12:42:24,0.0,67.0,67.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅报道个人投资偏好和观点，未涉及负面风险信号或市场冲击事件。,0.95,Arthur Hayes表示其90%净资产投资于比特币，并看好Zcash和Hyperliquid。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672,0.0,0.0,0.0,0.0
6,加密货币总市值逾2.53万亿美元，比特币占有率为59.3% 据CoinMarketCap显示，今日加密货币总市值25323.86亿美元，24小时交易量1328.71亿美元，其中BTC占有率达59.3%。,2026-04-20 18:00:17,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供加密货币总市值、交易量和比特币占有率等中性数据，未涉及任何负面风险信号。,0.95,加密货币总市值超2.53万亿美元，比特币占有率59.3%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586,0.0,0.0,0.0,0.0
133,加密货币总市值逾2.53万亿美元，比特币占有率为59.4% 据CoinMarketCap显示，今日加密货币总市值25300.10亿美元，24小时交易量1153.36亿美元，其中BTC占有率达59.4%。,2026-04-19 18:00:16,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供加密货币总市值、交易量和比特币占有率等中性数据，未涉及任何负面风险信号。,0.95,加密货币总市值约2.53万亿美元，比特币占有率59.4%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.0
200,加密货币总市值逾2.59万亿美元，比特币占有率为59.2% 据CoinMarketCap显示，今日加密货币总市值25889.48亿美元，24小时交易量1680.55亿美元，其中BTC占有率达59.2%。,2026-04-18 18:00:16,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供加密货币总市值、交易量和比特币占有率等中性数据，未涉及任何负面风险信号。,0.95,加密货币总市值约2.59万亿美元，比特币占有率59.2%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583,0.0,0.0,0.0,0.0
306,加密货币总市值逾2.57万亿美元，比特币占有率为59.1% 据CoinMarketCap显示，今日加密货币总市值25685.40亿美元，24小时交易量1556.00亿美元，其中BTC占有率达59.1%。,2026-04-17 18:00:17,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供加密货币总市值、交易量和比特币占有率等中性数据，未涉及负面风险信号。,0.95,加密货币总市值约2.57万亿美元，比特币占有率59.1%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0
465,加密货币总市值逾2.53万亿美元，比特币占有率为59.1% 据CoinMarketCap显示，今日加密货币总市值25284.97亿美元，24小时交易量1354.38亿美元，其中BTC占有率达59.1%。,2026-04-16 18:00:17,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供加密货币总市值、交易量和比特币占有率等中性数据，未涉及任何负面风险信号。,0.95,加密货币总市值约2.53万亿美元，比特币占有率59.1%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0
652,加密货币总市值逾2.50万亿美元，比特币占有率为59.2% 据CoinMarketCap显示，今日加密货币总市值25040.93亿美元，24小时交易量1546.78亿美元，其中BTC占有率达59.2%。,2026-04-15 18:00:17,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供市值、交易量和占有率数据，无负面风险信号。,0.95,加密货币总市值超2.5万亿美元，比特币占有率59.2%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583,0.0,0.0,0.0,0.0
799,加密货币总市值逾2.53万亿美元，比特币占有率为59.0% 据CoinMarketCap显示，今日加密货币总市值25285.39亿美元，24小时交易量1365.71亿美元，其中BTC占有率达59.0%。,2026-04-14 18:00:15,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供加密货币总市值、交易量和比特币占有率等中性数据，未涉及任何负面风险信号。,0.95,加密货币总市值约2.53万亿美元，比特币占有率59.0%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577,0.0,0.0,0.0,0.0
910,加密货币总市值逾2.41万亿美元，比特币占有率为58.7% 据CoinMarketCap显示，今日加密货币总市值24118.18亿美元，24小时交易量741.61亿美元，其中BTC占有率达58.7%。,2026-04-13 18:00:15,0.0,66.0,66.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅提供加密货币总市值、交易量和比特币占有率等中性数据，未涉及负面风险信号。,0.95,加密货币总市值约2.41万亿美元，比特币占有率58.7%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568,0.0,0.0,0.0,0.0
268,"黄立成地址持有多单浮盈超286万美元 据 BlockBeats 报道，Hyperinsight 监测显示，「麻吉」黄立成地址内持有的多单累计浮盈超 286 万美元。其中，以太坊多单浮盈超 205 万美元，持仓规模为 1.2 万枚 ETH。

账户历史亏损收窄至 2637 万美元。",2026-04-17 22:14:07,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅报道个人地址的持仓浮盈和历史亏损收窄，属于普通市场动态，无明显负面风险信号。,0.95,黄立成地址多单浮盈超286万美元，历史亏损收窄至2637万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
356,Superstate 推出 FundOS，助力传统基金链上部署 加密金融科技公司 Superstate 推出新基金操作系统 FundOS。据 Foresight News 报道，FundOS 将 Superstate 自有基金所使用的底层基础设施开放给资管公司，帮助传统私募基金、公募基金和 ETF 实现链上部署。管理者无需改变现有基金运作方式，并可自主选择支持的链、DeFi 协议以及是否开启稳定币申购 / 赎回。目前 FundOS 已为 USTB 和 USCC 提供技术支持，合计管理规模超 10 亿美元，并被 Invesco US 采用。,2026-04-17 11:23:42,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻主要介绍新产品发布和行业合作，内容中性偏正向，未提及负面风险信号。,0.95,Superstate推出FundOS，帮助传统基金链上部署，已管理超10亿美元资产。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
430,市场趋势 | 巨鲸HYPE多头头寸回本，获利850万美元 一位巨鲸的138万枚HYPE多头头寸回到盈亏平衡点，并随着HYPE反弹至45美元，转为850万美元的盈余。据NS3报道，链上分析师于健表示，该头寸于去年11月以38.6美元开仓，随后在今年1月底HYPE跌至20.5美元时显示2600万美元的浮动亏损。,2026-04-16 21:57:04,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻描述巨鲸头寸从亏损转为盈利，属于普通市场动态，无明显负面风险信号。,0.95,巨鲸HYPE多头头寸回本并获利850万美元，HYPE反弹至45美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
649,Saturn上线6天购入15万股STRC，价值1500万美元 Saturn宣布，自上线以来6天内购入15万股STRC，价值1500万美元。据Odaily星球日报报道，Saturn由Strategy's Stretch STRC支持，是一家链上收益稳定币发行方。,2026-04-15 18:13:53,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅报道Saturn上线后购入STRC的普通动态，未提及负面风险信号。,0.95,Saturn上线6天购入15万股STRC，价值1500万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
730,"Figure 和 Hastra 扩展去中心化金融平台，增加汽车贷款 据 Cointelegraph 报道，Figure 和 Hastra 正在其代币化信贷平台上增加汽车贷款，扩展去中心化金融（DeFi）投资者可用的现实世界资产类型。

Democratized Prime 是 Figure Markets 上的去中心化借贷市场，计划在链上发行、交易和资助不同类型的消费者信贷。Figure CEO Michael Tannenbaum 表示，该平台已发起超过 220 亿美元的链上贷款。

Hastra 于 2025 年推出，最初在 Solana 上启动，现在扩展到兼容以太坊的链，计划在 6 月推出汽车金融产品。Figure 股价今年迄今下跌 12%。

Bernstein 分析师认为 Figure 可能被低估，给予“跑赢大盘”评级和 67 美元的目标价。",2026-04-15 00:53:46,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻主要报道DeFi平台扩展汽车贷款业务，属于普通行业动态，无明显负面风险信号。,0.95,Figure和Hastra扩展DeFi平台，增加汽车贷款产品，扩展现实世界资产类型。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
769,"XRP Ledger 集成零知识基础设施，提升隐私与合规性 XRP Ledger 宣布集成零知识基础设施提供商 Boundless，以支持银行和资产管理机构在公链上执行兼具隐私保护与合规性的交易。据Odaily星球日报报道，该方案可隐藏交易规模、频率及交易对手等敏感信息，同时通过选择性披露与基于角色的访问控制，仍允许监管机构进行审计，从而在隐私与合规之间取得平衡。

此次集成将支持跨境 B2B 支付、资金与资本管理、场外交易（OTC）、代币化资产发行以及链上交易与借贷等机构级场景。业内认为，公链透明性与隐私需求之间的矛盾一直是机构采用的重要障碍，而该方案旨在降低所谓“透明税”。

与此同时，隐私赛道竞争持续升温。包括零知识证明（ZK）与全同态加密（FHE）等技术路线正在加速落地，推动隐私能力从可选功能转向底层基础设施。数据显示，代币化资产市场规模已达约 292.5 亿美元，月增约 7.9%。",2026-04-14 21:04:17,10.0,75.0,65.0,low,high,False,[],监管与法律风险|大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻主要报道XRP Ledger集成零知识基础设施以提升隐私与合规性，属于技术升级和生态发展，无明显负面风险信号。,0.95,XRP Ledger集成零知识基础设施，支持机构级隐私与合规交易。,,0.0,0.0,0.4,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
790,"交易员以2380美元价格购入4093枚ETH 据 BlockBeats链上侦探报道，某交易员在1个月前以每枚5037美元的价格卖出1934枚XAUT，总价值974万美元，获利174万美元。

在2小时前，该交易员花费974万美元，以每枚2380美元的价格买入4093枚ETH。",2026-04-14 19:13:46,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述交易员的买卖行为，未涉及负面风险信号，属于普通市场动态。,0.95,交易员卖出XAUT获利后，以相同金额买入ETH，无异常风险。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
837,巨鲸地址购入112.86枚WBTC，价值808.7万美元 据 NS3 报道，四个疑似属于同一巨鲸的地址在约10小时前购入了112.86枚WBTC，价值808.7万美元。易理华表示，这些地址显示出非常相似的资金来源模式、时间和购买方法。,2026-04-14 10:36:35,10.0,75.0,65.0,low,high,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,新闻仅报道巨鲸购入WBTC，未提及抛售、异常异动或市场冲击信号，风险较低。,0.9,巨鲸地址购入112.86枚WBTC，价值808.7万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
911,"Polymarket 收入排名加密协议第五，达 616 万美元 BlockBeats 消息，4 月 13 日，据 Defillama 数据显示，预测市场 Polymarket 过去一周收入排名加密协议第五名，达 616 万美元。

据 BlockBeats链上侦探报道，Polymarket 自 3 月 30 日起首次对几乎所有交易类别征收 Taker费用。新收费结构采用可变费率，与加密货币相关的合约峰值费率高达 1.8%。体育、金融、政治、文化、天气和一般类别采用较低的阶梯费率，而某些经济类预测的峰值费率则较高，约为 1.5%。",2026-04-13 17:54:21,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻主要报道Polymarket收入排名和收费调整，属于中性动态，无明显负面风险信号。,0.95,Polymarket收入排名加密协议第五，并调整收费结构。,,0.0,0.0,0.0,0.0,0.0,0.0,0.7499,0.0,0.0,0.0,0.0,0.0
177,AI趋势 | 2026年初AI公司融资2420亿美元 AI公司在2026年初筹集了2420亿美元，占全球风险投资的80%。据CoinDesk报道，Gartner预计今年AI总支出将达到2.52万亿美元。,2026-04-19 03:18:43,0.0,65.0,65.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为AI行业融资和支出数据，未涉及加密货币市场风险信号。,0.95,AI公司在2026年初融资2420亿美元，占全球风投80%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542,0.0,0.0,0.0,0.0
595,"CZ：未来机遇远超过去，年轻人应将80%的空闲时间用于学习而非娱乐 币安创始人、前CEO赵长鹏（CZ）在币安广场AMA活动中表示，AI、云计算、区块链及互联网基础设施的快速发展，意味着企业可以比以往更快实现十亿美元估值，他对年轻一代面临的机遇持高度乐观态度。CZ建议年轻人将约80%的空闲时间用于学习和技能积累，并指出年轻时神经可塑性更强、学习效率更高。他表示，随着AI能力提升，深度编程知识的必要性已有所降低，但仍建议至少专精一项核心能力，无论是技术、市场、金融还是业务拓展。对于""年轻一代更懒惰""的观点，CZ予以驳斥，称这是每个时代都会对下一代作出的惯常批评。",2026-04-15 21:49:16,0.0,65.0,65.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为币安创始人CZ的正面观点分享，涉及行业机遇和学习建议，未提及任何负面风险信号。,0.95,CZ在AMA中分享对AI、区块链等机遇的乐观看法，建议年轻人多学习。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542,0.0,0.0,0.0,0.0
